"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"24",24," Die Pflichterfüllung, die Einsatzbereitschaft, der Mut der Verwundeten im Einsatz und im Gefecht, das ist das, was nach Auszeichnung verlangt.","","","23",134,19133
"25",25," Die Wunde hingegen bedarf der Behandlung, der Heilung, und ihre Folgen bedürfen der Nachsorge und der Solidarität.","","","24",134,19133
"26",26," Dr.","","","25",134,19133
"27",27," Fritz FelgentreuDiese Auszeichnung für Einsatzbereitschaft, Pflichterfüllung und Mut gibt es bereits.","","","26",134,19133
"28",28," Mit der Einsatzmedaille, der Einsatzmedaille Gefecht und dem Ehrenkreuz der Bundeswehr für Tapferkeit werden in unterschiedlichen Stufen die Leistungen unserer Soldatinnen und Soldaten im Einsatz gewürdigt und sichtbar gemacht.","","","27",134,19133
"29",29," Die aus der Truppe vernehmbare Kritik daran, dass die Einsatzmedaille Gefecht nicht rückwirkend verliehen wird, scheint mir nachvollziehbar, aber eine Lücke, was die sichtbare Würdigung soldatischer Leistung im Einsatz angeht, kann ich nicht erkennen.","","","28",134,19133
"30",30,"Liebe Kolleginnen und Kollegen, wir haben uns hier im Deutschen Bundestag dennoch bereits mit großer Mehrheit gemeinsam entschieden, Verwundung und Trauma von Soldatinnen und Soldaten im Dienst unseres Landes und im Auftrag dieses Parlaments in der Gesellschaft deutlicher sichtbar zu machen und zu würdigen.","","","29",134,19133
"31",31," Mit der Ausrichtung der Invictus Games 2022 in Düsseldorf wollen wir ja nicht nur zeigen, was Soldatinnen und Soldaten im Einsatz verloren haben; wir wollen der Gesellschaft in ihrer ganzen Breite auch vor Augen führen, zu welchen Höchstleistungen sie fähig sind und welches Gut ihr Beitrag für uns alle bedeutet.","","","30",134,19133
"32",32," Uns scheint das ein besserer Weg zur Stärkung von Moral und Motivation zu sein als die Verleihung eines Abzeichens, das keinem Soldaten und keiner Soldatin ersetzen kann, was sie verloren haben.","","","31",134,19133
"33",33,"Meine Damen und Herren von der AfD-Fraktion, ich traue auch der Lauterkeit Ihres Anliegens nicht.","","","32",134,19133
"34",34," — Ja, das ist völlig klar.","","","33",134,19133
"35",35," - Der Grund dafür ist die Sprache, die Sie verwenden.","","","34",134,19133
"36",36," Nicht nur in diesem Antrag, sondern auch in Schriften wie dem AfD-Konzept zur Entwicklung der Bundeswehr schwelgen Sie in Begriffen, die an die Rhetorik der Weltkriege anknüpfen; wir haben das beim Kollegen Kestner ja gerade eben erlebt.","","","35",134,19133
"37",37," Da wird die Fähigkeit „zum unerbittlichen Kampf“ gepriesen, da werden im Anklang an das Motto der SS „Ehre“ und „Treue“ als soldatische Tugenden beschworen.","","","36",134,19133
"38",38," Auch der Begriff des Verwundetenabzeichens selbst greift auf eine Auszeichnung zurück, die im Zweiten Weltkrieg millionenfach verliehen wurde - übrigens nicht nur an Soldaten.","","","37",134,19133
"39",39," Sie rufen damit bewusst das Bild eines Stahlhelms mit Hakenkreuz in einem Kranz aus Eichenlaub auf.","","","38",134,19133
"40",40," Ich glaube da nicht an einen Zufall und nicht an ein Versehen, sondern wir erkennen in Ihrem Antrag einen weiteren Versuch, die stolze Tradition der Bundeswehr als Armee der freien Republik abzuwerten und die Wehrmacht wieder als Vorbild zu etablieren.","","","39",134,19133
"41",41," Mit Ihrer „Armee der Deutschen“ führen Sie Bilder und Begriffe in den parlamentarischen Raum ein, an denen sich Rechtsextreme und Rechtsradikale nur zu gerne orientieren.","","","40",134,19133
"42",42," Dafür können Sie von der SPD-Fraktion nur den entschiedensten Widerstand erwarten.","","","41",134,19133
"43",43," Vizeprasident Dr.
 Hans-Peter ","","","42",134,19133
